url,name,address,city,state,phone
https://dmsdentistry.com/,Dr. Mark Sutherland Dentistry Inc. (DMS DENTISTRY),"1528 Robie St, Halifax, NS B3H 3E4, Canada",NS B3H 3E4,Canada,+1 902-425-6263
https://www.ourdentist.ca/,Lawen Dentistry,"5991 Spring Garden Rd #275, Halifax, NS B3H 1Y6, Canada",NS B3H 1Y6,Canada,+1 902-424-1888
https://www.parklandsmiles.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Parkland Dental,"998 Parkland Dr #104, Halifax, NS B3M 0A6, Canada",NS B3M 0A6,Canada,+1 902-707-4481
https://www.parklanedental.ca/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Park Lane Dental Specialists,"5657 Spring Garden Rd Ste 600, Halifax, NS B3J 3R4, Canada",NS B3J 3R4,Canada,+1 902-422-5454
https://www.highlanddentalcentre.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Highland Dental Centre,"689 Westville Rd, New Glasgow, NS B2H 2J6, Canada",NS B2H 2J6,Canada,+1 902-600-6190
http://www.hantscountydental.ca/?utm_source=&utm_medium=organic&utm_campaign=gmb-listing,Hants County Dental Centre,"2043 Nova Scotia Trunk 1, Falmouth, NS B0N 2T0, Canada",NS B0N 2T0,Canada,+1 902-798-0303
https://www.bridgewaterdentalcentre.com/?utm_source=google-business-profile&utm_medium=organic,Bridgewater Dental Centre (formerly Bridgewater Mall Family Dental Center),"421 Lahave St, Bridgewater, NS B4V 3A2, Canada",NS B4V 3A2,Canada,+1 902-527-0707
http://chainlakedental.com/,Chain Lake Dental Center,"201 Chain Lake Dr, Halifax, NS B3S 1C8, Canada",NS B3S 1C8,Canada,+1 902-450-2273
https://www.woodlawndental.ca/,Woodlawn Dental Centre,"599 Portland St, Dartmouth, NS B2W 6K1, Canada",NS B2W 6K1,Canada,+1 902-434-1720
https://www.evergreendentistry.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"530 Portland St, Dartmouth, NS B2Y 4V6, Canada",NS B2Y 4V6,Canada,+1 902-707-2150
https://www.millstonedental.ca/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Results,"250 Baker Dr, Dartmouth, NS B2W 6L4, Canada",NS B2W 6L4,Canada,+1 902-434-5935
https://www.santedentalhalifax.ca/?utm_source=google&utm_medium=google_business_profile&utm_campaign=website_click,Results,"1535 Dresden Row, Halifax, NS B3J 3T1, Canada",NS B3J 3T1,Canada,+1 902-423-3234
https://www.ourdentist.ca/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Results,"7037 Mumford Rd #101, Halifax, NS B3L 2J1, Canada",NS B3L 2J1,Canada,+1 902-406-1888
https://www.millcovedental.ca/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Results,"961 Bedford Hwy, Bedford, NS B4A 1A9, Canada",NS B4A 1A9,Canada,+1 902-835-5696
