url,name,address,city,state,phone
https://www.mayflowerriverside.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1290 Kings Rd, Sydney River, NS B1S 1E2, Canada",NS B1S 1E2,Canada,+1 902-562-9858
http://burnsdentistry.ca/,Results,"264 Prince St, Sydney, NS B1P 5K6, Canada",NS B1P 5K6,Canada,+1 902-270-6444
https://islandvet.ca/,Results,"3850 Gabarus Hwy, Marion Bridge, NS B1K 1A7, Canada",NS B1K 1A7,Canada,+1 902-500-1008
https://www.paulaallendentistry.com/,Results,"45 Weatherbee Rd #401, Mira Road, NS B1M 0A1, Canada",NS B1M 0A1,Canada,+1 902-562-5775
https://www.mayflowersydney.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"800 Grand Lake Rd, Sydney, NS B1P 6S9, Canada",NS B1P 6S9,Canada,+1 902-500-6221
https://www.alexandrastreetdental.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"800 Alexandra St, Sydney, NS B1S 2H8, Canada",NS B1S 2H8,Canada,+1 902-500-4043
https://westmountdentalcb.com/,Results,"707 Westmount Rd, Sydney, NS B1R 1B5, Canada",NS B1R 1B5,Canada,+1 902-539-0550
http://www.sydneyfamilydental.ca/,Results,"627 George St, Sydney, NS B1P 1L1, Canada",NS B1P 1L1,Canada,+1 902-539-6577
https://www.porthawkesburydental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"308 Philpott St, Port Hawkesbury, NS B9A 2B8, Canada",NS B9A 2B8,Canada,+1 782-825-5464
https://www.mayflowerbayside.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"153 Reserve St, Glace Bay, NS B1A 4W3, Canada",NS B1A 4W3,Canada,+1 902-500-5471
