url,name,address,city,state,phone
https://www.porthawkesburydental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"308 Philpott St, Port Hawkesbury, NS B9A 2B8, Canada",NS B9A 2B8,Canada,+1 782-825-5464
http://www.hantscountydental.ca/?utm_source=&utm_medium=organic&utm_campaign=gmb-listing,Results,"2043 Nova Scotia Trunk 1, Falmouth, NS B0N 2T0, Canada",NS B0N 2T0,Canada,+1 902-798-0303
https://www.herringcovedental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Results,"303 Herring Cove Rd, Halifax, NS B3P 1M3, Canada",NS B3P 1M3,Canada,+1 902-477-9457
http://www.communitydental.ca/,Results,"752 Sackville Dr, Lower Sackville, NS B4E 1R7, Canada",NS B4E 1R7,Canada,+1 902-865-7260
http://www.pharmachoice.com/ns/canso,Results,"20 Telegraph St, Canso, NS B0H 1H0, Canada",NS B0H 1H0,Canada,+1 902-366-2976
https://www.scotiadental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"Duke, 5251 Duke St Tower, #602, Halifax, NS B3J 1P3, Canada",NS B3J 1P3,Canada,+1 902-706-8235
https://www.sackvilledental.ca/,Results,"453 Sackville Dr, Lower Sackville, NS B4C 2S1, Canada",NS B4C 2S1,Canada,+1 902-865-6336
https://www.southwestnovasmiles.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"13 Second St, Yarmouth, NS B5A 1T5, Canada",NS B5A 1T5,Canada,+1 902-400-5481
http://www.anchordental.ca/,Results,"6960 Mumford Rd Suite 130, Halifax, NS B3L 4P1, Canada",NS B3L 4P1,Canada,+1 902-453-0060
https://www.highlanddentalcentre.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"689 Westville Rd, New Glasgow, NS B2H 2J6, Canada",NS B2H 2J6,Canada,+1 902-600-6190
https://www.kingscountydental.ca/?utm_source=https://www.kingscountydental.ca/services&utm_medium=organic&utm_campaign=gmb-listing,Results,"408 Markland Rd, Kingston, NS B0P 1R0, Canada",NS B0P 1R0,Canada,+1 902-765-6769
https://www.antigonishsmiles.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"66 West St Unit 1, Antigonish, NS B2G 2X7, Canada",NS B2G 2X7,Canada,+1 902-908-0783
https://www.atlanticdentalcentre.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"7001 Mumford Rd Halifax Place, across from Starbucks, 2nd Floor, Suite, #201, Halifax, NS B3L 2H8, Canada",NS B3L 2H8,Canada,+1 902-707-3434
https://www.santedentalhalifax.ca/?utm_source=google&utm_medium=google_business_profile&utm_campaign=website_click,Results,"1535 Dresden Row, Halifax, NS B3J 3T1, Canada",NS B3J 3T1,Canada,+1 902-423-3234
http://chainlakedental.com/,Results,"201 Chain Lake Dr, Halifax, NS B3S 1C8, Canada",NS B3S 1C8,Canada,+1 902-450-2273
https://www.walshdentistry.ca/,Results,"151 Wentworth Rd, Windsor, NS B0N 2T0, Canada",NS B0N 2T0,Canada,+1 902-798-2355
https://www.lakesidedentalhalifax.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"84 Chain Lake Dr #101, Halifax, NS B3S 1B4, Canada",NS B3S 1B4,Canada,+1 902-705-5967
http://www.timberleadental.ca/,Results,"1817 St Margarets Bay Rd, Timberlea, NS B3T 1B8, Canada",NS B3T 1B8,Canada,+1 902-876-1210
http://www.halifaxdental.ca/,Results,"5991 Spring Garden Rd #260, Halifax, NS B3H 1Y6, Canada",NS B3H 1Y6,Canada,+1 902-482-3888
http://lakesidedentalhalifax.ca/,Results,"84 Chain Lake Dr #101, Halifax, NS B3S 1C4, Canada",NS B3S 1C4,Canada,+1 902-407-1569
https://www.drmendodavidson.com/,Results,"1764 Oxford St, Halifax, NS B3H 3Z6, Canada",NS B3H 3Z6,Canada,+1 902-423-6898
https://www.halifaxdentaloffice.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"16 Dentith Rd Unit A11, Halifax, NS B3R 2H9, Canada",NS B3R 2H9,Canada,+1 902-706-4947
