url,name,address,city,state,phone
http://porterslakedental.com/,Results,"5141 Nova Scotia Trunk 7, Porters Lake, NS B3E 1M1, Canada",NS B3E 1M1,Canada,+1 902-827-4746
http://transcendentalgroup.ca/,Results,"7772 Nova Scotia Trunk 7, Musquodoboit Harbour, NS B0J 2L0, Canada",NS B0J 2L0,Canada,+1 902-889-3592
https://porterslakefamilysmiles.com/,Results,"61 Stella Dr, Porters Lake, NS B3E 0G4, Canada",NS B3E 0G4,Canada,+1 902-827-5555
https://www.elmsdaledental.com/,Results,"269 NS-214, Elmsdale, NS B2S 1K1, Canada",NS B2S 1K1,Canada,+1 902-883-7624
http://www.timberleadental.ca/,Results,"1817 St Margarets Bay Rd, Timberlea, NS B3T 1B8, Canada",NS B3T 1B8,Canada,+1 902-876-1210
https://www.easthantsdental.com/,Results,"344 NS-214, Elmsdale, NS B2S 2L7, Canada",NS B2S 2L7,Canada,+1 902-883-3278
https://smbd.ca/,Results,"5110 St Margarets Bay Rd, Upper Tantallon, NS B3Z 1E2, Canada",NS B3Z 1E2,Canada,+1 902-826-2151
https://www.herringcovedental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Results,"303 Herring Cove Rd, Halifax, NS B3P 1M3, Canada",NS B3P 1M3,Canada,+1 902-477-9457
http://www.rockinghamridgedental.com/,Results,,Upper Musquodoboit,NS,+1 902-443-0451
http://mintsmile.ca/,Results,"1440 Main Rd, Eastern Passage, NS B3G 1A1, Canada",NS B3G 1A1,Canada,+1 902-456-6280
https://riverhilldentalns.com/,Results,"64 Stellarton Rd, New Glasgow, NS B2H 1L8, Canada",NS B2H 1L8,Canada,+1 902-755-4455
https://www.sackvilledental.ca/,Results,"453 Sackville Dr, Lower Sackville, NS B4C 2S1, Canada",NS B4C 2S1,Canada,+1 902-865-6336
https://www.scotiadental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"Duke, 5251 Duke St Tower, #602, Halifax, NS B3J 1P3, Canada",NS B3J 1P3,Canada,+1 902-706-8235
