url,name,address,city,state,phone
http://porterslakedental.com/,Porters Lake Dental,"5141 Nova Scotia Trunk 7, Porters Lake, NS B3E 1M1, Canada",NS B3E 1M1,Canada,+1 902-827-4746
http://www.timberleadental.ca/,Timberlea Dental Centre,"1817 St Margarets Bay Rd, Timberlea, NS B3T 1B8, Canada",NS B3T 1B8,Canada,+1 902-876-1210
http://chainlakedental.com/,Chain Lake Dental Center,"201 Chain Lake Dr, Halifax, NS B3S 1C8, Canada",NS B3S 1C8,Canada,+1 902-450-2273
https://www.scotiadental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Scotia Dental,"Duke, 5251 Duke St Tower, #602, Halifax, NS B3J 1P3, Canada",NS B3J 1P3,Canada,+1 902-706-8235
https://www.herringcovedental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Herring Cove Community Dentistry,"303 Herring Cove Rd, Halifax, NS B3P 1M3, Canada",NS B3P 1M3,Canada,+1 902-477-9457
http://www.hantscountydental.ca/?utm_source=&utm_medium=organic&utm_campaign=gmb-listing,Hants County Dental Centre,"2043 Nova Scotia Trunk 1, Falmouth, NS B0N 2T0, Canada",NS B0N 2T0,Canada,+1 902-798-0303
https://www.summitdentistry.net/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Summit Dentistry,"30 Damascus Rd Ste 105, Bedford, NS B4A 0C2, Canada",NS B4A 0C2,Canada,+1 902-832-4646
https://www.santedentalhalifax.ca/?utm_source=google&utm_medium=google_business_profile&utm_campaign=website_click,Sante Dental,"1535 Dresden Row, Halifax, NS B3J 3T1, Canada",NS B3J 3T1,Canada,+1 902-423-3234
http://handaladental.ca/,Handala Dental,"5730 Young St, Halifax, NS B3K 1Z8, Canada",NS B3K 1Z8,Canada,+1 902-444-1948
https://www.highlanddentalcentre.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Highland Dental Centre,"689 Westville Rd, New Glasgow, NS B2H 2J6, Canada",NS B2H 2J6,Canada,+1 902-600-6190
https://www.victoriacourtdental.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Victoria Court Dental,"510 Prince St, Truro, NS B2N 1G1, Canada",NS B2N 1G1,Canada,+1 902-893-9686
http://www.micmacdentalcentre.ca/,Mic Mac Dental Centre,"Mic Mac Mall, 21 Micmac Blvd 3rd Level, Dartmouth, NS B3A 4K6, Canada",NS B3A 4K6,Canada,+1 902-463-0880
https://www.acadiansmiles.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Acadian Smiles,"8174 Hwy 1, Meteghan, NS B0W 2J0, Canada",NS B0W 2J0,Canada,+1 902-422-0015
http://tantallondental.ca/,Tantallon Dental Centre,"3650 Hammonds Plains Rd, Upper Tantallon, NS B3Z 4R3, Canada",NS B3Z 4R3,Canada,+1 902-826-2163
https://www.porthawkesburydental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Port Hawkesbury Dental Group,"308 Philpott St, Port Hawkesbury, NS B9A 2B8, Canada",NS B9A 2B8,Canada,+1 782-825-5464
https://www.antigonishsmiles.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Antigonish Family Dentistry,"66 West St Unit 1, Antigonish, NS B2G 2X7, Canada",NS B2G 2X7,Canada,+1 902-908-0783
https://landmarkdentalcare.ca/,Results,"125 Queen St, Truro, NS B2N 2B4, Canada",NS B2N 2B4,Canada,+1 902-893-2919
http://www.smilehalifax.ca/,Results,"273 Bedford Hwy 3rd Floor, Halifax, NS B3M 2K5, Canada",NS B3M 2K5,Canada,+1 902-445-9255
http://www.hillsidefamilydental.ca/,Results,"650 Portland St, Dartmouth, NS B2W 6A3, Canada",NS B2W 6A3,Canada,+1 902-434-4701
https://thedentalgroup.ca/nova-scotia/,Results,"25 Treaty Trail, Millbrook, NS B6L 1W3, Canada",NS B6L 1W3,Canada,+1 902-920-0072
https://a1dc.ca/,Results,"25 Treaty Trail, Millbrook, NS B6L 1W3, Canada",NS B6L 1W3,Canada,+1 902-920-0072
