url,name,address,city,state,phone
https://www.highlanddentalcentre.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Highland Dental Centre,"689 Westville Rd, New Glasgow, NS B2H 2J6, Canada",NS B2H 2J6,Canada,+1 902-600-6190
https://riverhilldentalns.com/,River Hill Dental,"64 Stellarton Rd, New Glasgow, NS B2H 1L8, Canada",NS B2H 1L8,Canada,+1 902-755-4455
http://www.eaglesfamilydentistry.ca/,Eagles Family Dentistry,"220 Almont Ave, New Glasgow, NS B2H 3G9, Canada",NS B2H 3G9,Canada,+1 902-752-3540
https://www.definedsmiles.ca/,Defined Smiles Dental Hygiene Clinic,"145 N Foord St, Stellarton, NS B0K 1S0, Canada",NS B0K 1S0,Canada,+1 902-921-1156
https://www.herringcovedental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Herring Cove Community Dentistry,"303 Herring Cove Rd, Halifax, NS B3P 1M3, Canada",NS B3P 1M3,Canada,+1 902-477-9457
http://chainlakedental.com/,Chain Lake Dental Center,"201 Chain Lake Dr, Halifax, NS B3S 1C8, Canada",NS B3S 1C8,Canada,+1 902-450-2273
https://www.victoriacourtdental.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Victoria Court Dental,"510 Prince St, Truro, NS B2N 1G1, Canada",NS B2N 1G1,Canada,+1 902-893-9686
http://www.hantscountydental.ca/?utm_source=&utm_medium=organic&utm_campaign=gmb-listing,Hants County Dental Centre,"2043 Nova Scotia Trunk 1, Falmouth, NS B0N 2T0, Canada",NS B0N 2T0,Canada,+1 902-798-0303
https://www.halifaxdentaloffice.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Spryfield Dentistry,"16 Dentith Rd Unit A11, Halifax, NS B3R 2H9, Canada",NS B3R 2H9,Canada,+1 902-706-4947
https://www.dominiondentistry.com/,Dominion Family Dentistry,"96 Dominion St, Truro, NS B2N 3P3, Canada",NS B2N 3P3,Canada,+1 902-895-6307
https://bridgewatersmiles.ca/,Bridgewater Smiles,"450 Lahave St #190, Bridgewater, NS B4V 4A3, Canada",NS B4V 4A3,Canada,+1 902-543-4313
https://landmarkdentalcare.ca/,Landmark Dental Care,"125 Queen St, Truro, NS B2N 2B4, Canada",NS B2N 2B4,Canada,+1 902-893-2919
https://www.antigonishsmiles.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Antigonish Family Dentistry,"66 West St Unit 1, Antigonish, NS B2G 2X7, Canada",NS B2G 2X7,Canada,+1 902-908-0783
http://www.bedfordsouthdentistry.com/,Bedford South Dentistry,"15 Peakview Way #300, Halifax, NS B3M 0G2, Canada",NS B3M 0G2,Canada,+1 902-433-6825
http://bhfamilydentistry.ca/,Bible Hill Family Dentistry,"241 Pictou Rd, Truro, NS B2N 2T3, Canada",NS B2N 2T3,Canada,+1 902-895-6300
https://www.salt-spring-dental.com/,Salt Spring Dental,"115 Fulford-Ganges Rd, Salt Spring, BC V8K 2T9, Canada",BC V8K 2T9,Canada,+1 250-537-1616
https://www.porthawkesburydental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Port Hawkesbury Dental Group,"308 Philpott St, Port Hawkesbury, NS B9A 2B8, Canada",NS B9A 2B8,Canada,+1 782-825-5464
https://www.alderneydental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Alderney Dental Group,"81 Alderney Dr, Dartmouth, NS B2Y 2N7, Canada",NS B2Y 2N7,Canada,+1 902-701-7739
http://www.eastcoastsmile.com/,East Coast Dental Centre,"332 Willow St, Truro, NS B2N 5A5, Canada",NS B2N 5A5,Canada,(877) 312-3229
https://www.trurodentalspecialists.com/,Truro Dental Specialists,"510 Prince St, Truro, NS B2N 1G1, Canada",NS B2N 1G1,Canada,+1 902-843-3330
http://www.victoriacourtdental.com/,Dr. Roger Daya,"510 Prince St, Truro, NS B2N 1G1, Canada",NS B2N 1G1,Canada,+1 902-893-9686
