url,name,address,city,state,phone
http://porterslakedental.com/,Results,"5141 Nova Scotia Trunk 7, Porters Lake, NS B3E 1M1, Canada",NS B3E 1M1,Canada,+1 902-827-4746
http://www.timberleadental.ca/,Results,"1817 St Margarets Bay Rd, Timberlea, NS B3T 1B8, Canada",NS B3T 1B8,Canada,+1 902-876-1210
https://porterslakefamilysmiles.com/,Results,"61 Stella Dr, Porters Lake, NS B3E 0G4, Canada",NS B3E 0G4,Canada,+1 902-827-5555
https://www.portwilliamsdentist.com/,Results,"963 NS-358, Port Williams, NS B0P 1T0, Canada",NS B0P 1T0,Canada,+1 902-697-3000
https://www.porthawkesburydental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"308 Philpott St, Port Hawkesbury, NS B9A 2B8, Canada",NS B9A 2B8,Canada,+1 782-825-5464
https://www.herringcovedental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Results,"303 Herring Cove Rd, Halifax, NS B3P 1M3, Canada",NS B3P 1M3,Canada,+1 902-477-9457
https://www.millstonedental.ca/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Results,"250 Baker Dr, Dartmouth, NS B2W 6L4, Canada",NS B2W 6L4,Canada,+1 902-434-5935
http://chainlakedental.com/,Results,"201 Chain Lake Dr, Halifax, NS B3S 1C8, Canada",NS B3S 1C8,Canada,+1 902-450-2273
http://mintsmile.ca/,Results,"1440 Main Rd, Eastern Passage, NS B3G 1A1, Canada",NS B3G 1A1,Canada,+1 902-456-6280
https://www.claytonparkdental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"278 Lacewood Dr, Halifax, NS B3M 3N8, Canada",NS B3M 3N8,Canada,+1 902-707-3442
https://riverhilldentalns.com/,Results,"64 Stellarton Rd, New Glasgow, NS B2H 1L8, Canada",NS B2H 1L8,Canada,+1 902-755-4455
http://www.belladental.ca/,Results,"447 York St, Bridgewater, NS B4V 3K1, Canada",NS B4V 3K1,Canada,+1 902-543-5713
http://basinviewdental.com/,Results,"843 Hwy 1, Deep Brook, NS B0S 1J0, Canada",NS B0S 1J0,Canada,+1 902-245-3535
http://chdc.ca/,Results,"4 Forest Hills Pkwy, Dartmouth, NS B2W 5G7, Canada",NS B2W 5G7,Canada,+1 902-435-5290
https://www.brooklyndental.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"7859 Hwy 14, Brooklyn, NS B0N 2A0, Canada",NS B0N 2A0,Canada,+1 902-904-0930
https://www.acadiansmiles.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"8174 Hwy 1, Meteghan, NS B0W 2J0, Canada",NS B0W 2J0,Canada,+1 902-422-0015
http://www.parkwestdental.ca/,Results,"287 Lacewood Dr Unit 300, Halifax, NS B3M 3Y7, Canada",NS B3M 3Y7,Canada,+1 902-457-7787
https://smbd.ca/,Results,"5110 St Margarets Bay Rd, Upper Tantallon, NS B3Z 1E2, Canada",NS B3Z 1E2,Canada,+1 902-826-2151
https://bridgewatersmiles.ca/,Results,"450 Lahave St #190, Bridgewater, NS B4V 4A3, Canada",NS B4V 4A3,Canada,+1 902-543-4313
https://www.highlanddentalcentre.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"689 Westville Rd, New Glasgow, NS B2H 2J6, Canada",NS B2H 2J6,Canada,+1 902-600-6190
http://www.fundydental.com/,Results,"7322 Nova Scotia Trunk 1, Coldbrook, NS B4R 1B9, Canada",NS B4R 1B9,Canada,+1 902-681-9111
https://sheetharbourdental.com/,Results,"22709 Nova Scotia Trunk 7, Sheet Harbour, NS B0J 3B0, Canada",NS B0J 3B0,Canada,+1 902-885-2535
http://www.passagedental.ca/,Results,"71 Cow Bay Rd, Eastern Passage, NS B3G 1A2, Canada",NS B3G 1A2,Canada,+1 902-461-1178
https://www.bridgewaterdentalcentre.com/?utm_source=google-business-profile&utm_medium=organic,Results,"421 Lahave St, Bridgewater, NS B4V 3A2, Canada",NS B4V 3A2,Canada,+1 902-527-0707
https://www.nancykennedydentistry.ca/meet-our-team,Results,"190 Victoria Rd Ext, Dartmouth, NS B3A 1W2, Canada",NS B3A 1W2,Canada,+1 902-464-4444
