url,name,address,city,state,phone
https://smbd.ca/,Results,"5110 St Margarets Bay Rd, Upper Tantallon, NS B3Z 1E2, Canada",NS B3Z 1E2,Canada,+1 902-826-2151
https://www.herringcovedental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Results,"303 Herring Cove Rd, Halifax, NS B3P 1M3, Canada",NS B3P 1M3,Canada,+1 902-477-9457
http://www.bedfordsouthdentistry.com/,Results,"15 Peakview Way #300, Halifax, NS B3M 0G2, Canada",NS B3M 0G2,Canada,+1 902-433-6825
http://www.timberleadental.ca/,Results,"1817 St Margarets Bay Rd, Timberlea, NS B3T 1B8, Canada",NS B3T 1B8,Canada,+1 902-876-1210
https://www.halifaxdentaloffice.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"16 Dentith Rd Unit A11, Halifax, NS B3R 2H9, Canada",NS B3R 2H9,Canada,+1 902-706-4947
https://www.lakesidedentalhalifax.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"84 Chain Lake Dr #101, Halifax, NS B3S 1B4, Canada",NS B3S 1B4,Canada,+1 902-705-5967
http://tantallondental.ca/,Results,"3650 Hammonds Plains Rd, Upper Tantallon, NS B3Z 4R3, Canada",NS B3Z 4R3,Canada,+1 902-826-2163
http://chainlakedental.com/,Chain Lake Dental Center,"201 Chain Lake Dr, Halifax, NS B3S 1C8, Canada",NS B3S 1C8,Canada,+1 902-450-2273
https://www.trimacdental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Trimac Dental Centre,"6950 Mumford Rd #1, Halifax, NS B3L 4W1, Canada",NS B3L 4W1,Canada,+1 902-700-7457
https://completefamilydentistry.ca/?utm_source=google-my-business&utm_medium=organic,Complete Family Dentistry,"6417 Lady Hammond Rd, Halifax, NS B3K 2S4, Canada",NS B3K 2S4,Canada,+1 902-404-3369
https://www.santedentalhalifax.ca/?utm_source=google&utm_medium=google_business_profile&utm_campaign=website_click,Results,"1535 Dresden Row, Halifax, NS B3J 3T1, Canada",NS B3J 3T1,Canada,+1 902-423-3234
https://www.sackvilledental.ca/,Results,"453 Sackville Dr, Lower Sackville, NS B4C 2S1, Canada",NS B4C 2S1,Canada,+1 902-865-6336
http://www.anchordental.ca/,Results,"6960 Mumford Rd Suite 130, Halifax, NS B3L 4P1, Canada",NS B3L 4P1,Canada,+1 902-453-0060
http://www.halifaxdental.ca/,Results,"5991 Spring Garden Rd #260, Halifax, NS B3H 1Y6, Canada",NS B3H 1Y6,Canada,+1 902-482-3888
https://www.scotiadental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"Duke, 5251 Duke St Tower, #602, Halifax, NS B3J 1P3, Canada",NS B3J 1P3,Canada,+1 902-706-8235
